"","Time","female.leaders","female.labor.partic.rate","female.part.time.of.female","female.part.time.of.total.part","female.male.labor.partic.rate","female.vul.employ","female.paid.employ","female.parliament.seat","pop.growth","new.born","GDP.pc","gov.educational.expend","female.2edu.labor","male.2edu.labor","female.3edu.labor","male.3edu.labor","female.labor.of.total","female.unemploy","male.unemploy","total.unemploy"
"621",2012,17.7904652147667,59.3989947638733,59.7116892457677,90.2739758103171,79.7251182282028,6.67054955218519,90.1199679225269,24,2.4015419,5635,100273.8508,3.25798344002131,44.09999847,41.70000076,39.90000153,42.40000153,44.28613645,5.900000095,4.5,5.099999905
"622",2013,24.9838938117656,54.9647507304828,37.0946971415238,79.671000795596,76.3205561282041,19.791378833558,79.3072507780269,20,2.311176253,5658,102241.9247,4.47528323057443,42.29999924,42.5,43.59999847,42.5,44.2395321,6.599999905,5.300000191,5.900000095
"623",2014,17.5724147453566,51.864440534281,53.8952399255724,84.7910707817386,67.1149658299561,17.5884979592251,78.4014281579943,20,2.356978705,441627.739945247,103923.8898,6.68929681708014,34.29999924,35,47.5,47.90000153,44.1967255,6.900000095,5.5,6.099999905
"624",2015,32.7182892026109,48.9883132990568,33.0281122481229,69.7317769971937,72.2948061961817,7.3250288154947,89.8696851512854,20,2.372590743,5778,106408.5736,4.54961289228665,46.183111883069,46.6429084486828,28.6124402506302,29.950384519767,35.0988671295258,1.62676836817544,0.221035040142572,0.590958324653392
"625",1990,25.3241729439962,34.20000076,19.10000038,86.59999847,50.07320532,9.199999809,89.40000153,13.3,1.189865307,4694042.23173376,33636.1580229632,1.23807005891898,23.8472465807687,11.2264494146791,8.51261775075953,17.7375442926817,35.4138588973046,7.90218852045137,5.57789274113788,6.34116216187403
"626",1991,32.5044543728557,35.90000153,22.20000076,89.90000153,52.10450034,8.800000191,89.09999847,1.67226005238536,1.265227055,4535336.06408665,38749.4368931838,6.90676183774345,17.7146016372655,11.7951219873282,10.6967559907387,5.94448596076985,30.165832486314,12.254693663554,6.54416688960832,8.78229847826115
"627",1992,40.38076131,38.09999847,22,85.80000305,55.8651029,7.800000191,89.90000153,6.46586285452031,1.337584347,6568466.10678075,39202.5049339175,5.61790284854251,38.0918694467954,31.9714476538312,-11.7896647101545,-2.10076472606526,30.4723032153978,5.41315561771398,2.8098646621725,3.78407558337333
"628",1993,29.1139231,37,23.79999924,87.40000153,54.17276478,7.800000191,89.5,26.2879869221535,1.406862192,12221151.5766009,3489.5512408042,2.98028951741698,2.33584831638451,7.95659878170001,17.9263259291521,11.5753478738277,39.9972148831138,9.1760715701713,9.10342220613347,9.07511958782577
"629",1994,28.36595212,37.70000076,25.70000076,88.59999847,55.93471797,8.699999809,88.69999695,19.4286153580107,1.473005434,5881161.69871102,7889.88688741007,3.61501669443626,38.1566845034622,41.3734871455053,12.4033725383051,7.19141891033028,43.5570363320012,13.3202045799236,10.9822623326903,12.1091481163834
"630",1995,24.29740868,35.29999924,28.39999962,89,53.32326415,6.5,89.59999847,13.071950394538,1.529491563,266833.659755141,68629.8324634662,-0.466350357757407,34.0184572617682,21.387503268336,-0.821268244619421,3.03075561031313,35.31679419554,14.0658733791153,7.65018746920676,10.0503466785373
"631",1996,24.2814965,36.40000153,24.79999924,86.69999695,54.9848991,4.099999905,92.09999847,10.8832675369802,1.589480053,5039350.42296951,31844.3468132072,4.32390367559669,35.481564592193,29.6456597411382,22.3905256820616,17.7380054579546,43.9713105260551,13.1547395292853,12.7244586368055,12.7431655756398
"632",1997,28.95138392,37.5,26.20000076,88.80000305,57.2519084,4.599999905,92,20,1.630582756,5647648.94450242,63571.9822358258,8.27201590640667,12.7753621706971,7.40842871776729,29.5865642770178,28.0903858581833,37.7877424178223,3.74172070262768,3.42832205773127,3.29148135594135
"633",1998,20.95422414,37.79999924,29.20000076,86.69999695,57.6219514,4.300000191,92.90000153,20,1.604420777,3866603.64127944,33266.5069697681,3.58093834580078,26.5054631181029,23.6625348271644,29.3154848239703,25.5334282329985,43.8883051859458,7.75081353199848,8.0367485311796,7.92376667810329
"634",1999,29.82616559,39.79999924,28.39999962,91.30000305,61.04294647,4.400000095,91.5,16.7,1.490825157,7987756.98655868,49073.489793603,3.71734666274672,18.9798213770055,11.2936668659476,14.5763801380762,14.9149496882443,35.6861887170131,16.2096815632739,12.2432583914406,13.7625972051846
"635",2000,26.91531188,41.40000153,28.39999962,90,62.72727504,3.5,92.59999847,16.7,1.327807788,1058602.02711193,29890.7979184603,4.09128399423733,39.7351418063788,24.0828126265513,10.0571693043488,6.70183816558822,39.2253155184862,13.6127973016718,8.442456319533,10.772766518052
"636",2001,30.14859895,41.09999847,30.10000038,90.69999695,63.13363969,3.5,94.09999847,16.7,1.138260105,3206670.86336099,18892.8296105564,2.9903968857318,14.6029095722334,15.0075223656207,22.483332683869,15.3724694945991,36.0840587853536,16.5318609583265,13.8321353356406,14.6984984772325
"637",2002,22.07745765,42.29999924,27.70000076,89.80000305,64.18816124,3,94.59999847,16.7,0.981414363,372,35721.480377874,4.09459031404325,29.6009150686238,36.493914732546,46.4488787341814,32.1609119495829,47.2628520340391,8.86740861113829,9.14675173260998,8.87410998262424
"638",2003,28.81713707,42.40000153,30.20000076,92.19999695,65.83851013,6.199999809,92.90000153,16.7,0.86403115,373,40728.7242298083,1.93422997,30.9114215933217,27.2878471546468,45.660100172578,34.0519058988209,43.9179997373407,14.79884842075,11.9801023769162,12.9129995032761
"639",2004,26.70220877,44.29999924,29.60000038,91.90000153,68.89579648,5.099999905,93.19999695,23.3,0.810356023,7631282.43838305,22708.931584199,2.144910097,31.6383575546545,38.8155675260738,23.6145861358395,11.0564381471382,49.4747108014273,16.3808171532236,15.312929646408,16.0602501535444
"640",2005,23.77235572,45.40000153,29.5,93.19999695,70.17002112,5.400000095,93,23.3,0.815319767,-2146489.64100225,56162.4982827446,5.61246400143845,51.7859024089925,57.3632252765168,47.3274396838038,37.3973384789816,43.7594715006278,11.0037983922069,11.2727553569644,10.8809071871274
"641",2006,26.76011351,46.79999924,25.79999924,93.09999847,72.78382118,5,93.5,23.3,0.825801558,8395203.85832447,44673.8447177365,1.949859977,26.3289938699933,25.4282857234001,18.41325214229,13.1037747401527,45.9447473711163,10.7423451589678,6.79180909689677,8.53669359554046
"642",2007,21.16986715,47,25.79999924,93.90000153,73.89937284,4.300000191,94,23.3,0.82186032,5593887.85759025,59416.5503387644,1.81712997,48.798747056415,41.2983640879429,33.9150397366851,29.2453119772751,46.4711497575862,12.6458816267122,11.0128067663885,11.6606195680081
"643",2008,27.52259164,47.09999847,27.10000038,92.59999847,74.05660315,5.099999905,93.59999847,23.3,0.815160799,653246.334016019,20571.7758733843,1.950080037,59.3473129008003,62.2256488880657,16.9891675526412,7.88379749320551,43.1220558810798,15.4034197091047,12.9358891763319,13.9795357986918
"644",2009,19.0967748,48.90000153,30,81.19999695,73.8670752,5.5,93.19999695,20,0.789129226,5697718.30684274,13232.641795058,0.395682998867834,50.9009456811334,48.793210394189,21.0402629137755,20.4424528058186,46.4796739884521,9.41744505761772,6.68260638192769,7.69137056983403
"645",2010,24.69592295,48.79999924,29.20000076,83.69999695,74.6177341,5,93,20,0.752632219,-3234131.67995514,140101.9673,-5.60578086591515,49.2685191494099,38.3515871292338,40.0246182091329,46.0409156559679,42.4625954494242,4.49683339599623,0.862436505228634,1.69423736523221
"646",2011,24.21052581,49.29999924,29.20000076,82.19999695,76.55279203,5.699999809,92.59999847,25,0.716908019,2795952.6399312,40557.5447554353,2.419199944,45.4462308769153,47.7126071677937,15.502679556786,17.3967110839813,44.9665777583268,8.26232446021347,5.28772706598139,6.57090182872924
"647",2012,23.7024838510991,50.70000076,27.20000076,80.5,78.12018424,6.199999809,91.69999695,21.7,0.692780427,3462537.00275285,16960.6344527822,0.543763802481044,30.0977349195348,37.9073611431407,56.9610460099119,41.1169580270785,54.9433496265483,3.66346101734762,7.2008103886324,5.51978096321846
"648",2013,24.6426160176767,50.70000076,26.79999924,80.30000305,78.48297517,6.199999809,91.69999695,23.3,0.674515973,5854607.72896005,45099.026217561,2.89523721100395,13.5393618307088,3.67437102474374,43.9436138143295,41.0268572141266,46.0393073635614,10.5863718487744,6.77814527262728,8.27746505169175
"649",2014,24.2363770431169,50.59999847,26.70000076,80.09999847,78.69361753,6.099999905,92.59999847,28.3,0.66195113,-1580762.85106814,67493.7119153486,4.87046146357294,78.6398320578367,76.9980028776507,20.3512943190524,27.0032255065904,51.7222881551564,3.82659524261578,5.25257127712121,4.9299422410337
"650",2015,38.3556746975526,63.5875498771257,7.40625424212939,70.3254828214852,94.5294841233035,-2.06040665311194,98.8515090567084,28.3,0.654933707,1177078.88765969,11833.8215791619,8.98816924118189,31.0247638373702,41.5744731140713,31.8693287078907,17.7484358451904,46.1505122538479,14.0727790431409,14.4727388811543,14.3391245190015
"651",1990,12.2764120672534,34.29999924,18.79999924,55.29999924,40.88200073,17.2216533736581,79.59999847,12,2.014994081,2279932,7236.606469,1.89120474257104,32.6241563492279,19.735675127688,20.1570625314323,18.7872790852611,29.79998488,6.34024600213948,4.48417997993801,5.00515052044482
"652",1991,15.32179046,34.09999847,19.89999962,54.40000153,40.35502778,32.7254124566632,62.20000076,15.4641779400596,2.009593578,2298281,7392.100278,7.04901555362404,35.5484289218301,30.0294270443377,17.8359630150924,9.8723515329646,29.64091879,4.199999809,2.5,3
"653",1992,9.81234954425855,35,20.29999924,56.90000153,41.22496981,34.6180089114623,60.70000076,10.143826428686,1.998097147,2321321,7508.792466,4.01391284303393,50.255170877854,48.3004230895165,8.66194751193345,12.3727659344897,30.12977924,4,2.700000048,3.099999905
"654",1993,19.67213129,36.09999847,22.70000076,56.09999847,42.32121592,33.4850785130716,59,2.87887415868486,1.974599974,2341754,7660.979403,9.37906129662774,23.3861210862052,21.8264944346658,43.847861583674,33.7427097423133,30.77839724,3.900000095,2.900000095,3.200000048
"655",1994,25.6579330074214,36.70000076,9.94934703241802,60.7048518144248,43.5349934,38.2733696784589,57.40000153,-0.685306362986339,1.935837771,2349515,7869.319756,5.48202951049467,50.5762696604709,50.9719786543515,15.5763276280007,7.98714276644226,31.45796218,4.800000191,3.900000095,4.199999809
"656",1995,19.10489596,37.90000153,32.20000076,61.29999924,45.71773321,37.6947299620458,59.5,12.8821403842094,1.885005572,2338106,7277.665104,3.39136504776316,32.59999847,26.29999924,18.70000076,20.10000038,32.54706497,8.600000381,6,6.900000095
"657",1996,22.70370295,37.90000153,29,62.29999924,45.60770424,35.1794690266427,61.09999847,-7.05343547618777,1.841273752,2303426,7564.635087,1.53455993490699,21.39999962,13.39999962,14.69999981,13.39999962,32.53930409,6.699999809,4.400000095,5.199999809
"658",1997,20.4177822,39.90000153,30.20000076,64,47.61336524,38.8381547255719,58.70000076,14.2,1.797108948,2249494,7947.240601,0.806661909870826,21.60000038,13.60000038,14.30000019,13.39999962,33.46092239,6.099999905,3,4.099999905
"659",1998,20.79921783,39.59999847,29,63.79999924,47.25536639,34.0357031825977,61.59999847,17.4,1.727609484,2187768,8178.38917,3.439579964,21.29999924,13.80000019,14.80000019,13.80000019,33.31283953,4.900000095,2.900000095,3.599999905
"660",1999,22.80627858,38.79999924,27.29999924,65.40000153,46.69073399,33.8800762200301,62.20000076,18.2,1.626994775,2134383,8261.002462,3.5496099,30.89999962,27.29999924,23.39999962,23.70000076,33.07030633,3.599999905,1.899999976,2.5
"661",2000,23.60380458,39.09999847,26,65.09999847,47.45145358,29.2381309045172,64.80000305,16,1.511256292,2100533,8568.075342,8.87321877563783,31.29999924,27.89999962,25.60000038,25.29999924,33.43067841,3.299999952,2.200000048,2.599999905
"662",2001,25.21967398,38.40000153,26.10000038,63.79999924,46.88644788,30.5911708494898,64.40000153,16,1.382283072,2091151,8399.288219,4.275459766,20.39999962,13.80000019,17.20000076,15.10000038,33.15972934,3.200000048,2.099999905,2.5
"663",2002,23.64679031,39.09999847,26,65.59999847,47.97545825,31.6323472090638,63.40000153,16,1.276108876,2101672,8303.724757,4.432640076,20.5,25.39999962,38.29999924,29.39999962,33.6964726,3.5,2.599999905,2.900000095
"664",2003,23.73397566,38.59999847,26.10000038,65.69999695,47.71322342,33.8258234193297,63.29999924,22.6,1.23326386,2122242,8318.633544,4.935080051,21.60000038,26.10000038,38.29999924,29.89999962,33.59456202,3.700000048,2.599999905,3
"665",2004,24.62218797,40.79999924,28.20000076,65.09999847,50.18449902,32.8092788428605,62.90000153,22.6,1.273015502,2138271,8566.23175,4.555990219,20,14.89999962,19.70000076,16.39999962,34.66750735,4.699999809,3.099999905,3.700000048
"666",2005,28.39991364,41.09999847,27.79999924,61,50.86633282,32.4566056587256,64.69999695,24.2,1.367034911,2139439,8706.175363,4.649680138,21.89999962,17.29999924,17.70000076,15.5,34.9704942,3.599999905,3.400000095,3.5
"667",2006,27.31723564,42.20000076,27.60000038,60.59999847,51.77914204,30.0478964432686,65.40000153,22.6,1.478745671,2122290,9002.539631,4.495900154,22.79999924,17.70000076,18.29999924,15.60000038,35.35945973,3.5,3,3.200000048
"668",2007,31.05936398,42.90000153,27.89999962,60.09999847,52.83251618,30.495164403188,65.30000305,23.2,1.564702817,2090811,9146.747106,4.500030041,22.89999962,18.20000076,19.10000038,16.29999924,35.81435453,3.700000048,3.200000048,3.400000095
"669",2008,30.72134852,43.5,27.39999962,59.20000076,53.6374856,29.3164945649562,65.30000305,23.2,1.607530437,2051065,9126.924423,4.60145998,23,18.39999962,19.20000076,16.20000076,36.12506417,3.900000095,3.299999952,3.5
"670",2009,8.57350671203762,42.79999924,27.60000038,58.20000076,53.70138127,31.3819305489322,65.59999847,27.6,1.590096455,2012313,8560.716392,4.842350006,37.6489137811588,38.8326497303059,24.9867329937681,21.9846829814527,36.18356256,4.800000191,5.400000095,5.199999809
"671",2010,6.58809081494083,43.79999924,28.70000076,57.70000076,54.40993694,32.1623390637813,64.5,26.2,1.530765872,1981164,8861.49372,4.915480137,38.7519931654397,38.0293744206304,29.9079340880725,34.7358005271257,36.41341079,5.199999809,5.199999809,5.199999809
"672",2011,26.5980955899697,43.20000076,27.5,57.09999847,54.40806037,32.0466147798142,65.30000305,26.2,1.462665986,1959830,9086.031941,4.891620159,41.40000153,47.09999847,29.20000076,19.79999924,36.38307153,5.300000191,5.300000191,5.300000191
"673",2012,5.89785827862584,45,28.5,56.79999924,56.25,32.0380033519859,64.90000153,36.8,1.407149514,1945841,9319.06437,10.5244043332834,31.5025646135955,37.6595878357228,33.7455680892486,34.2162064441152,37.09188371,4.900000095,4.900000095,4.900000095
"674",2013,25.6617037444068,45.09999847,28.10000038,57.59999847,56.44555396,29.5629245117298,66.19999695,36.8,1.358093141,1935578,9317.042319,10.1702760523098,50.7419126491567,59.1377441194219,43.0352126621823,34.521627624375,37.16783365,5,4.900000095,4.900000095
"675",2014,10.9830378480945,45.09999847,27.70000076,56.79999924,56.44555396,24.2409506134075,69.0444702662426,37.4,1.321217635,1582639.42676862,9401.664595,10.3401837279476,39.823968832785,35.346323643721,14.9878875406593,14.5116129464736,37.16218343,5,4.900000095,4.900000095
"676",2015,29.7590266804212,59.6594103583379,49.4053665257421,70.538959913769,74.1509288949889,19.0769591835815,78.232889235144,42.4,1.292705197,1905799,9517.283699,4.73643376647734,50.55523594302,53.9756158855213,15.5598403530329,18.9407402948811,39.1667414044779,2.95605804264012,4.46133846820078,3.7335886679549
"677",1990,18.71357238891,43,59.20000076,71,61.25356392,11.80000019,86.59999847,21.3,0.425525314,-4572679.18952552,51550.3370697268,3.415814609029,52.3683690042955,52.4140129715116,31.5340157508511,32.2977743518568,45.1155770256027,4.07587764921201,2.60503076733633,3.28109736691574
"678",1991,35.5847122435691,43.79999924,59.70000076,70.69999695,62.30440588,10,88.40000153,15.2308995828915,0.636599739,-5110586.66490258,54103.6947954858,5.56901189796084,49.2029199874812,50.4080602419418,28.4550188190557,25.3786678367489,32.3976028509075,-0.299778758726317,0.596928006294641,-0.123435657864473
"679",1992,17.7428071,45.09999847,63.79999924,73,64.705883,8.699999809,90,32.6995467086121,0.800138745,-5645928.01283087,45989.739973198,5.52422405961102,22.8583543016037,27.924042323488,60.5028514541713,50.3617128750021,35.2504663907137,-0.802306570408565,0.949484358444817,-0.298778545214594
"680",1993,17.09975856,45.59999847,64.5,73.80000305,65.42324314,8.800000191,89.80000305,29.629057971974,0.913309238,-7785584.56120377,35606.7494292137,8.40519730142212,38.5520639213136,47.7175849891131,61.6921507393791,52.1654436449216,46.8394484384455,1.12726901095785,3.18440823195889,2.59186223991136
"681",1994,20.15169375,46.70000076,66,73.80000305,66.7142868,9.300000191,89,34.4934292125011,0.94120673,-5682229.68676665,88909.657270266,7.31513304203823,44.6634943982586,50.2572988366799,51.2267611051094,48.2377435705351,41.9831329512213,3.79539323687468,5.12241954205593,4.5391469888793
"682",1995,20.8728409,47.40000153,67.30000305,73.5,67.71428789,9.399999619,88.69999695,24.8612808806418,0.90637533,-9613520.22842722,28961.4712531011,5.17799222248194,59.0468366894141,70.6689753315321,52.4596412533534,41.4652052177116,41.9416854302334,4.4768325837407,6.36765440630722,5.50435024620138
"683",1996,21.45469427,48.40000153,68.30000305,73.90000153,69.04422622,8.399999619,89.69999695,32.6873292074522,0.878862818,-6838265.46961274,55899.7958060803,3.90742856016526,52.3014601458099,52.8226185558084,34.5687149787285,35.8957888982986,37.2229149762736,-3.50839605562545,0.266490485395515,-1.33155027471941
"684",1997,21.06760383,49.79999924,67.59999847,73.80000305,69.84571824,8.399999619,89.59999847,31.3,0.871206063,-7610369.76701691,53368.1635442804,2.9617371123041,57.4004248441109,62.5268619020761,37.7080816029679,39.5976386805224,37.9098966429788,-8.16485391422937,-5.91261784424019,-7.09588086753658
