"","Time","female.leaders","female.labor.partic.rate","female.part.time.of.female","female.part.time.of.total.part","female.male.labor.partic.rate","female.vul.employ","female.paid.employ","female.parliament.seat","pop.growth","new.born","GDP.pc","gov.educational.expend","female.2edu.labor","male.2edu.labor","female.3edu.labor","male.3edu.labor","female.labor.of.total","female.unemploy","male.unemploy","total.unemploy"
"682",1995,20.8728409,47.40000153,67.30000305,73.5,67.71428789,9.399999619,88.69999695,8.60311155009547,0.90637533,-8838957.48572054,80924.5723923945,10.2672371335931,35.9107993457274,36.0816385523886,59.294231830694,54.1590060175012,43.8960441612286,-12.2501585580965,-1.54347579728831,-5.75877121261903
"683",1996,21.45469427,48.40000153,68.30000305,73.90000153,69.04422622,8.399999619,89.69999695,22.1534806736627,0.878862818,-15060174.3949409,81372.7340785974,4.00445638257702,69.2499519540939,67.6596344285284,48.923354272094,47.0485137956472,42.2289712413395,-0.916203736936962,-1.30268492605782,-1.1906083656877
"684",1997,21.06760383,49.79999924,67.59999847,73.80000305,69.84571824,8.399999619,89.59999847,31.3,0.871206063,-5371978.15084862,63657.7203158356,8.96967180614948,27.1853723663132,35.0476987549323,47.993800373998,48.7283817947684,39.0972125602309,-2.68661673226016,1.73266223607395,-0.146319253503316
"685",1998,23.80154989,50.70000076,67.59999847,72.90000153,70.51460318,7.699999809,90.40000153,36,0.876373939,-6595476.1007526,85017.6407042332,5.88227568689711,56.3237791522251,58.2781150038498,34.5035609785137,37.3349746087507,38.4876628874974,-2.63737883492954,1.19805782897286,-0.407922916467794
"686",1999,23.599393,52.20000076,68.30000305,74,72.60083401,7.599999905,90.19999695,36,0.878196192,-12253182.3629464,66223.5419211238,1.160369992,74.6548355587195,74.0927481503784,38.628801038906,32.4924025548839,38.3014859964103,-1.92167577702368,-1.79517462391971,-2.5052645740224
"687",2000,25.32952116,53.29999924,70.59999847,73.30000305,73.11385202,7.699999809,90.19999695,36,0.895490986,-9861048.51387376,41557.7429443214,1.219439983,51.1067112449962,61.6453600845815,45.2745330499524,25.9296118375476,39.2007992660347,6.2757492838232,6.50687681823674,5.68675730214204
"688",2001,26.17827491,54.29999924,71.30000305,73.30000305,74.07912275,8,90.19999695,36,0.878273936,-6911588.72801333,52142.8928216721,8.55863606726397,32.1950278195961,46.6083228174969,60.3170451874288,50.557697619444,46.6035124424711,2.50906437912689,4.09440924969027,3.6597466305048
"689",2002,25.34897648,55,72.80000305,72.40000153,74.52574218,7.599999905,90.5,34,0.873690416,-6813417.2969337,64616.904130219,3.17165648886933,32.3175099524047,39.0717097043691,67.9890807949942,51.6830182873996,45.6871849724392,-0.295560519795055,2.57521119376763,1.03244175600166
"690",2003,25.66941448,55.79999924,74.19999695,72.80000305,76.33378988,6.900000095,91.40000153,36.7,0.951110694,-13661973.8170417,50975.837958953,9.85763187139277,75.2256263711619,69.3839553614395,24.8208635931099,30.520987882528,39.345908872861,4.80951395177916,5.47408460991153,5.57451354752489
"691",2004,25.40012678,56.20000076,74.80000305,72.69999695,76.98630241,7.599999905,90.40000153,36.7,1.143317783,-11503554.4721297,104336.726119857,1.189069986,51.9213760638129,50.8598990519539,64.7951959561571,61.9172071459068,38.3357932251831,-7.3281180952106,-4.49640500964729,-6.13461954026644
"692",2005,25.53294017,56.79999924,75.09999847,73,78.34482653,7.800000191,90.30000305,36.7,1.3969578,-9470547.15312821,85151.3660476898,5.91692623561296,46.0311724147206,46.3608946186932,71.9016373987123,61.543390850325,43.0048338796249,0.837282369609611,0.126564684497552,0.27004414215429
"693",2006,26.66138039,57.29999924,74.69999695,72.69999695,78.81705866,7.900000095,90.09999847,36.7,1.689387903,-12273238.5654691,79580.0107397296,5.3045318098436,45.4199191949507,48.5134972341366,58.1762682304745,52.5554760655974,42.8962346125264,1.15726863995969,4.30828477667166,2.83854945971505
"694",2007,27.99011224,58.5,75,72.59999847,80.02736145,8.100000381,90,39.3,1.907014439,-14830991.9459521,87845.8647581595,10.6347795988452,72.7133193706885,75.8494226781078,63.4057564725186,50.4975676665049,49.4265435632602,1.03370136045956,5.26116639577972,3.80785837982231
"695",2008,28.07859412,59.29999924,75.30000305,72.69999695,80.79018802,8.300000191,89.90000153,41.3,1.935717504,-11228260.1754046,60952.6875428174,7.22905278619207,26.7090039236519,37.7850673139196,84.9890893943912,59.7274164515955,50.7570780996998,6.32914255589771,9.85181546453958,8.35087924374546
"696",2009,28.48466709,59.70000076,75.80000305,72.19999695,81.55738149,8.600000381,89.5,42,1.720305459,-13077537.1664374,108699.726644153,1.206560016,66.0151173597303,63.8240030507045,26.4725301725876,34.5295722683231,35.6240812765883,-7.32066457773879,-9.68313716839153,-9.09012093232155
"697",2010,28.60409725,58.20000076,76.40000153,72,81.62692605,9.5,88.5,40.7,1.34982103,-9194337.17411573,145221.1916,1.191079974,51.4143190742193,42.1745379883743,50.6343900487574,59.5958140290112,43.8509745414822,-11.9970287285528,-9.88435818383289,-11.0077349482444
"698",2011,29.58183641,58.20000076,76.59999847,72.30000305,82.55319257,9.5,88.5,40.7,0.929309441,-8624661.10010615,67694.8157395415,1.486479998,55.5101664955085,60.2172454788911,40.9298824429105,43.8111992671382,43.3905143559266,-7.81052101438281,-4.88545734744089,-6.3985984600456
"699",2012,29.5639919469108,58.70000076,77,71.69999695,82.79266502,9.699999809,88.30000305,38.7,0.576463195,-4169785.81465744,80128.0920377547,1.672399998,37.0150420200661,43.4788744899661,72.464542774017,65.6038292727951,43.8041259312629,-8.37124282443926,-3.4356314966025,-5.95907164050167
"700",2013,35.9703307232991,58.5,77.09999847,70.69999695,82.86119159,10.30000019,87.69999695,38.7,0.330967045,-11527363.51031,93399.8398512124,1.207640052,40.6422090995379,45.4234711944765,56.6192351142291,50.0951881064576,38.5628404674321,1.58806088952118,-0.30268045641235,-0.0614345233243236
"701",2014,36.6691503737348,58.29999924,76.80000305,70.19999695,83.04843557,10.69999981,87.19999695,38.7,0.252824448,-10600838.526378,97066.9325126887,0.954850018,54.2314391460608,53.0069890697832,52.0625373439453,46.362517227274,44.1045003939385,-0.896482180005536,0.160632199440874,-0.724233100017437
"702",2015,52.3517539564266,62.0022759197466,33.7756410022121,73.6537142984294,98.3961558164961,5.144263641316,93.3918123331541,37.3,0.286647222,-3932386.54832897,95506.5157226864,0.467269154547578,53.352462173262,48.2430898122557,23.7321456176999,28.6883422705539,40.632407648383,9.26908575443299,7.87748471749153,7.87415493802813
"703",1990,27.2204300118614,53.59999847,34.40000153,77.40000153,72.13996807,8.37609233493852,86.40000153,14.4,0.923222729,59461,25423.55325,9.05947693619594,50.8552915927611,55.3349841848527,42.5070884783897,26.4967164652109,43.19831397,12.2165899585591,13.6928165311756,12.8409843654133
"704",1991,34.7251551546229,53.59999847,34.70000076,75,72.72727367,10.9027447538636,85.59999847,27.5892939304834,-0.782812102116614,60030,23957.68623,8.28163705794816,63.4942609660545,72.4331268253672,36.4733225794637,23.3263629466639,43.41703111,9.699999809,11.30000019,10.60000038
"705",1992,31.48441496,53.40000153,34.79999924,74.40000153,73.05061921,13.4219929433317,85.09999847,0.114728227491362,1.041735384,60315,23974.146,4.89676344103549,36.7536670983372,38.9373923932062,42.6106971160414,34.9485775109222,43.53048416,9.699999809,11.30000019,10.60000038
"706",1993,30.25086034,53.29999924,34.79999924,75,73.01369759,11.2624735647743,84.90000153,3.09878357508218,1.140231107,60263,25223.17192,6.06608405932565,69.6491786606454,71.5605612402692,23.1162632009676,20.0573027506049,43.51231901,8.899999619,10.5,9.800000191
"707",1994,33.80352568,54.40000153,35.59999847,75.90000153,74.01360752,10.2413644807628,84.59999847,26.6132782153782,1.329237335,59823,26161.57954,8.02257398885824,52.4659106604502,61.8820691511646,39.4171191275567,29.6494363671482,43.84970211,7.800000191,8.899999619,8.399999619
"708",1995,34.17721472,55.20000076,34.90000153,74.59999847,74.695534,12.2095983152577,84.5,25.8272340256625,1.464363787,58985,26965.14849,7.05607334695713,39.7785730333937,48.0285796479854,36.7811551924703,22.4099007040141,44.08641364,6.5,6.5,6.5
"709",1996,34.25414106,56.5,36.40000153,75.09999847,76.14555569,13.1398600159781,84.90000153,12.8302656667064,1.582661927,57669,27506.96386,1.26231304482083,46.7743967366696,53.9742969732359,36.3620569123992,23.287952873839,44.60226893,6.300000191,6.300000191,6.300000191
"710",1997,34.70824896,56.29999924,36.5,74.40000153,76.18402987,10.1893663249125,86,29.2,1.312358286,55960,27684.59766,8.08760223627447,13.5,11.10000038,48.59999847,53.59999847,44.6211418,6.800000191,6.800000191,6.800000191
"711",1998,36.62591762,56.20000076,37.09999847,74.40000153,76.77596053,9.63595125648779,85.90000153,29.2,0.887279889,54229,27607.07374,5.43672729285191,45.9763084104073,53.3303528485028,35.1621943188061,21.6546133958238,44.86317328,7.599999905,7.800000191,7.699999809
"712",1999,37.52310501,56.59999847,36.5,73.59999847,77.4281801,10.9339417636084,85.19999695,29.2,0.525484536,52969,28976.0152,5.599359989,40.59999847,45.59999847,35.79999924,29.29999924,45.15964914,6.599999905,7.300000191,7
"713",2000,38.17712843,56.79999924,35.09999847,73.19999695,77.48976381,10.9085670494079,85.19999695,30.8,0.587564086,52516,29603.41251,5.474349976,40.40000153,45.40000153,36.40000153,30.39999962,45.22368027,6.099999905,6.300000191,6.199999809
"714",2001,38.56850841,57.70000076,35.40000153,73.5,78.29037063,9.51813525571434,86.09999847,30.8,0.589286035,53041,30440.63482,5.433440208,46.29999924,52.29999924,31.20000076,24,45.46775557,5.400000095,5.400000095,5.400000095
"715",2002,38.61839445,58.5,35.5,72.80000305,78.62903065,12.4388323406416,86.80000305,29.2,1.737174864,54390,31374.48919,5.252840042,46.20000076,52.09999847,31.20000076,24.10000038,45.63191302,5.5,5.199999809,5.300000191
"716",2003,36.43858174,58.79999924,35.09999847,73.69999695,79.89130497,12.1415224169784,86.90000153,28.3,1.973558544,56167,32187.63865,5.357930183,41.730820656654,50.7447860543745,51.7970848891305,34.3076732364568,46.0221688,5.099999905,4.5,4.800000191
"717",2004,36.30390206,59.20000076,35,73.80000305,79.67698295,11.0331527350843,86.40000153,28.3,1.486219082,57798,32920.79445,5.460030079,51.79999924,57.79999924,27,20,45.99216066,4.5,3.599999905,4
"718",2005,36.49921463,60.29999924,34.90000153,75.09999847,80.61496895,11.4796012898869,86.69999695,32.2,1.12877351,58869,33658.20452,5.327320099,52.5,57.90000153,28.70000076,21.39999962,46.28034373,4.199999809,3.5,3.799999952
"719",2006,39.88139486,60.79999924,33.70000076,74.69999695,80.63660213,10.7357626746811,87.59999847,32.2,1.21898486,59259,34223.30552,5.020050049,38.09999847,46.40000153,40.09999847,30.79999924,46.22206117,4.199999809,3.599999905,3.900000095
"720",2007,39.97174861,61.29999924,33.70000076,73.19999695,81.19205197,10.0554080713764,87.30000305,33.1,0.932407688,59102,34876.95966,4.922100067,36.59999847,44.90000153,42.59999847,32.79999924,46.42148878,4,3.400000095,3.700000048
"721",2008,39.9531921,61.59999847,33.5,72.90000153,82.1333313,9.71832683312367,87.40000153,33.6,0.848701402,58546,34129.42606,4.57088995,37,44.59999847,41.20000076,31.5,46.60371684,4.300000191,4.199999809,4.199999809
"722",2009,38.9403747464521,61.59999847,33.5,72.19999695,82.79569518,7.4968097795129,88.19999695,33.6,0.999728031,57832,33608.25916,5.330840111,42.8991711618369,56.2399003960533,49.5746041860495,31.001463059275,46.70974103,6.099999905,6.099999905,6.099999905
"723",2010,32.8351042143717,61.5,32.70000076,72.5,82.88410044,9.55770593775434,88,33.6,1.111726056,57147,33692.1696,5.928929806,28.2581784303714,36.8300974368403,47.4529283447702,31.1563984860731,46.76192254,6.800000191,6.199999809,6.5
"724",2011,29.5948488614962,61.90000153,33.20000076,73.40000153,83.19892508,11.6992004518753,87.5,32.2,0.762479795,56506,34336.31793,5.874499798,50.4269748210676,57.4885503003289,37.0101892007812,30.9591989757257,46.89419444,6.800000191,6.300000191,6.5
"725",2012,30.727717352328,62.09999847,33.59999847,74,84.03247252,8.16863182084576,87.59999847,32.2,0.548220797,55866,35083.10585,6.155889988,35.2266099296116,37.4529629749505,39.5483206178371,30.2559146748531,47.23744109,7.300000191,6.5,6.900000095
"726",2013,30.94909103289,62,32.20000076,73.19999695,84.01083663,8.10144216020277,88.40000153,32.2,0.768347998,55302,35364.33012,6.87260103083822,67.3587626200901,74.3215033309511,24.4298725627833,18.6965963287227,47.2201774,6.900000095,5.599999905,6.199999809
"727",2014,32.7669979570201,61.90000153,31.60000038,72,83.87533735,16.8576640672846,78.8879556150587,29.8,1.510339485,3214066.1035269,35939.45464,5.524419785,46.3106059075796,45.9784339830357,39.5167744748621,34.0237392873239,47.26514376,6.300000191,5,5.599999905
"728",2015,34.255646397835,59.1730243871232,38.2748411608805,66.9894051059595,75.3667505837666,17.7519979415244,77.2784469002036,31.4,1.889045125,54698,36463.53058,7.32185148623089,44.6625131037145,49.1718560147307,38.9863778984421,33.4150215385119,42.1799611907826,3.89194133627275,6.06120193200774,5.22828870080523
"729",1990,25.5771075639935,55.20000076,39.20000076,82.69999695,77.4193526,7.86773850525531,92.5,35.8,0.344151413,58951,60285.46595,2.40098002433876,44.131298938303,47.1266188261978,38.1169632857211,31.5976136473113,44.61831853,9.22249930195765,9.68369440459685,9.32070190238182
"730",1991,36.4842239248505,55.09999847,39.09999847,82.09999847,79.50937381,4.19768820608443,93.19999695,13.769962151595,0.476503585,59657,61849.65708,5.53017423542023,34.8000674987852,42.662795992164,28.6764579312159,32.111404980475,45.25752852,5,5.800000191,5.400000095
"731",1992,21.3012517493253,54.70000076,38.70000076,81,79.04624736,4.08847398455576,93.40000153,23.1971553273043,0.577180268,60308,63691.73419,4.16168750108252,49.7868315770696,52.7166980147092,51.1612260010156,44.9407720370626,45.15329997,5.099999905,6.599999905,5.900000095
"732",1993,30.1813417671748,54.79999924,38.5,80.80000305,79.99999889,3.96408056984632,93.30000305,19.8317708617438,0.59522933,60799,65115.22215,3.46684032337335,61.6778103461074,57.4824075004641,15.1850388025686,21.8918385865769,45.46387616,5.199999809,6.599999905,6
"733",1994,41.4983908465429,55.20000076,37.59999847,80.59999847,80.11610964,3.33621264668761,93.59999847,26.5636439350407,0.569388228,60991,68018.6968,5.18442306836433,31.0312421582884,35.1597278229132,34.3906401299704,31.5041692808042,45.50493234,4.699999809,5.800000191,5.300000191
"734",1995,39.664272406994,56.09999847,37.40000153,80.69999695,80.83573089,4.300000191,93.40000153,37.0794519453388,0.51912552,60795,70477.34268,5.40179351835047,51.9947646786475,55.1614047565182,35.0056341729988,30.4216325958322,45.73051263,4.599999905,5.099999905,4.900000095
"735",1996,25.92602098,57.59999847,37.40000153,79.69999695,81.35592654,4.699999809,94.19999695,31.4806653899389,0.506881683,60169,73646.69097,3.79275941310613,54.29999924,56.59999847,28.10000038,25.70000076,45.84643137,4.800000191,4.800000191,4.800000191
"736",1997,26.84887569,58.79999924,36.29999924,80.09999847,81.66666561,4.099999905,94.80000305,36.4,0.542219936,59185,77119.34729,5.04101700698307,55.59999847,56.79999924,29,27,45.9273902,4,3.799999952,3.900000095
"737",1998,25.85032228,59.70000076,35.70000076,79.59999847,82.11829886,4.400000095,94.59999847,36.4,0.595410343,58019,78673.48561,6.459909916,54.40000153,57.09999847,30.29999924,26.5,46.04834539,3.299999952,3.099999905,3.200000048
"738",1999,27.84132274,60,35,78.80000305,83.10249659,3.900000095,95,36.4,0.684759433,56928,79709.73188,6.118909836,53.20000076,57.5,31.79999924,27,46.33279554,3,3.400000095,3.200000048
"739",2000,24.98644459,60.20000076,33.40000153,77,83.37950597,3.799999952,95.09999847,36.4,0.649044821,56093,81732.45052,5.662350178,52.5,56.20000076,33.40000153,29.20000076,46.40290406,3.200000048,3.599999905,3.400000095
"740",2001,25.23477427,60.40000153,32.70000076,76,84.12256122,4.099999905,94.59999847,35.8,0.506046911,55569,83015.67721,5.969299793,52.5,53.59999847,34.29999924,31.79999924,46.61422945,3.299999952,3.5,3.400000095
"741",2002,27.53282825,60.90000153,33.40000153,76.19999695,84.93724424,3.400000095,95.40000153,36.4,0.539290805,55312,83756.29078,6.50206995,50.40000153,53,35.09999847,31.39999962,46.84756,3.700000048,4.099999905,3.900000095
"742",2003,28.43317641,60.5,33.40000153,75.19999695,85.45197372,3.5,95.19999695,36.4,0.586532692,55283,84032.39052,6.28207016,54,57.09999847,33.20000076,29.10000038,47.0223542,3.900000095,4.800000191,4.400000095
"743",2004,29.19013711,60.40000153,33.20000076,74.09999847,85.55241194,3.299999952,95.59999847,38.2,0.59093094,55410,86844.55418,5.948589802,53.79999924,57.59999847,34.29999924,29.89999962,46.98924557,3.900000095,4.900000095,4.400000095
"744",2005,30.40985191,60.29999924,32.70000076,74.59999847,85.53191381,3.5,95.40000153,37.9,0.681072964,55628,88519.04406,5.542850018,52.79999924,59.09999847,36.09999847,29.29999924,46.93943162,4.400000095,4.800000191,4.599999905
"745",2006,33.14583112,60.40000153,32.90000153,73.5,85.79545485,3.700000048,95.09999847,37.9,0.805392739,55962,89912.08764,5.225150108,41.59999847,47.90000153,36.5,29.29999924,46.86722049,3.400000095,3.400000095,3.400000095
"746",2007,31.58758943,61.59999847,31.5,72.90000153,87.00564381,3.400000095,95.40000153,36.1,1.034734515,56414,91593.63023,5.264900208,40.59999847,46.40000153,37.70000076,30.5,47.13141564,2.400000095,2.599999905,2.5
"747",2008,31.53705327,62.79999924,30.70000076,71.69999695,87.46517628,3.200000048,95.5,36.1,1.246333015,56874,90806.79294,5.07133007,40.40000153,47.20000076,38.5,30.20000076,47.23493794,2.400000095,2.799999952,2.599999905
"748",2009,34.05005994,62.20000076,30.29999924,70.80000305,88.22695144,3.700000048,95.09999847,39.6,1.261127289,57201,88213.88856,5.918839931,39.79999924,47.90000153,39.20000076,30.5,47.31197678,2.700000048,3.700000048,3.200000048
