"","Time","female.leaders","female.labor.partic.rate","female.part.time.of.female","female.part.time.of.total.part","female.male.labor.partic.rate","female.vul.employ","female.paid.employ","female.parliament.seat","pop.growth","new.born","GDP.pc","gov.educational.expend","female.2edu.labor","male.2edu.labor","female.3edu.labor","male.3edu.labor","female.labor.of.total","female.unemploy","male.unemploy","total.unemploy"
"651",1990,24.6892067037621,34.29999924,18.79999924,55.29999924,40.88200073,18.0405270724007,79.59999847,12,2.014994081,2279932,7236.606469,5.51175255742193,-5.43049914833566,-8.28811173071813,21.6521834508847,11.6785457572246,29.79998488,7.77782184376889,4.48335027155507,5.42678695949887
"652",1991,15.32179046,34.09999847,19.89999962,54.40000153,40.35502778,35.7621183480567,62.20000076,-4.14692142206371,2.009593578,2298281,7392.100278,4.29603791654001,29.8694939398107,30.2957724978771,34.1959295078487,30.746974751828,29.64091879,4.199999809,2.5,3
"653",1992,23.8022479521581,35,20.29999924,56.90000153,41.22496981,34.9240529605378,60.70000076,20.9437491335478,1.998097147,2321321,7508.792466,5.98740429069514,29.3695621533753,28.215169942562,10.4078825237238,2.14018687115682,30.12977924,4,2.700000048,3.099999905
"654",1993,19.67213129,36.09999847,22.70000076,56.09999847,42.32121592,36.9533704047661,59,10.0527036316374,1.974599974,2341754,7660.979403,7.50841261572821,32.0645606173252,34.965506740374,30.4284758153241,22.6452836051984,30.77839724,3.900000095,2.900000095,3.200000048
"655",1994,24.110736537664,36.70000076,36.3192442135474,65.5361785986668,43.5349934,39.5905945623645,57.40000153,10.7146469513175,1.935837771,2349515,7869.319756,6.68295331294676,16.5476535301278,17.1068955335303,15.4805507488042,11.62186597029,31.45796218,4.800000191,3.900000095,4.199999809
"656",1995,19.10489596,37.90000153,32.20000076,61.29999924,45.71773321,37.697590510621,59.5,14.185756333648,1.885005572,2338106,7277.665104,1.84492827235019,32.59999847,26.29999924,18.70000076,20.10000038,32.54706497,8.600000381,6,6.900000095
"657",1996,22.70370295,37.90000153,29,62.29999924,45.60770424,35.4495107101303,61.09999847,18.2770333339792,1.841273752,2303426,7564.635087,3.84705067325517,21.39999962,13.39999962,14.69999981,13.39999962,32.53930409,6.699999809,4.400000095,5.199999809
"658",1997,20.4177822,39.90000153,30.20000076,64,47.61336524,35.046258304249,58.70000076,14.2,1.797108948,2249494,7947.240601,6.96436827415235,21.60000038,13.60000038,14.30000019,13.39999962,33.46092239,6.099999905,3,4.099999905
"659",1998,20.79921783,39.59999847,29,63.79999924,47.25536639,33.5408610847533,61.59999847,17.4,1.727609484,2187768,8178.38917,3.439579964,21.29999924,13.80000019,14.80000019,13.80000019,33.31283953,4.900000095,2.900000095,3.599999905
"660",1999,22.80627858,38.79999924,27.29999924,65.40000153,46.69073399,34.6162339052864,62.20000076,18.2,1.626994775,2134383,8261.002462,3.5496099,30.89999962,27.29999924,23.39999962,23.70000076,33.07030633,3.599999905,1.899999976,2.5
"661",2000,23.60380458,39.09999847,26,65.09999847,47.45145358,29.8908051958106,64.80000305,16,1.511256292,2100533,8568.075342,7.649320159587,31.29999924,27.89999962,25.60000038,25.29999924,33.43067841,3.299999952,2.200000048,2.599999905
"662",2001,25.21967398,38.40000153,26.10000038,63.79999924,46.88644788,32.2902420553523,64.40000153,16,1.382283072,2091151,8399.288219,4.275459766,20.39999962,13.80000019,17.20000076,15.10000038,33.15972934,3.200000048,2.099999905,2.5
"663",2002,23.64679031,39.09999847,26,65.59999847,47.97545825,35.6516452988451,63.40000153,16,1.276108876,2101672,8303.724757,4.432640076,20.5,25.39999962,38.29999924,29.39999962,33.6964726,3.5,2.599999905,2.900000095
"664",2003,23.73397566,38.59999847,26.10000038,65.69999695,47.71322342,34.9598355753431,63.29999924,22.6,1.23326386,2122242,8318.633544,4.935080051,21.60000038,26.10000038,38.29999924,29.89999962,33.59456202,3.700000048,2.599999905,3
"665",2004,24.62218797,40.79999924,28.20000076,65.09999847,50.18449902,32.2956796329376,62.90000153,22.6,1.273015502,2138271,8566.23175,4.555990219,20,14.89999962,19.70000076,16.39999962,34.66750735,4.699999809,3.099999905,3.700000048
"666",2005,28.39991364,41.09999847,27.79999924,61,50.86633282,30.9951554027936,64.69999695,24.2,1.367034911,2139439,8706.175363,4.649680138,21.89999962,17.29999924,17.70000076,15.5,34.9704942,3.599999905,3.400000095,3.5
"667",2006,27.31723564,42.20000076,27.60000038,60.59999847,51.77914204,30.966645454182,65.40000153,22.6,1.478745671,2122290,9002.539631,4.495900154,22.79999924,17.70000076,18.29999924,15.60000038,35.35945973,3.5,3,3.200000048
"668",2007,31.05936398,42.90000153,27.89999962,60.09999847,52.83251618,31.8071913535086,65.30000305,23.2,1.564702817,2090811,9146.747106,4.500030041,22.89999962,18.20000076,19.10000038,16.29999924,35.81435453,3.700000048,3.200000048,3.400000095
"669",2008,30.72134852,43.5,27.39999962,59.20000076,53.6374856,31.326070667414,65.30000305,23.2,1.607530437,2051065,9126.924423,4.60145998,23,18.39999962,19.20000076,16.20000076,36.12506417,3.900000095,3.299999952,3.5
"670",2009,20.3400708314436,42.79999924,27.60000038,58.20000076,53.70138127,31.5811283050984,65.59999847,27.6,1.590096455,2012313,8560.716392,4.842350006,23.5065614622332,27.9235504134927,36.0973225384606,26.4699851552388,36.18356256,4.800000191,5.400000095,5.199999809
"671",2010,13.2183583510937,43.79999924,28.70000076,57.70000076,54.40993694,32.7820014297354,64.5,26.2,1.530765872,1981164,8861.49372,4.915480137,41.3185273000424,49.4345195857677,28.0053677258338,23.6211094362557,36.41341079,5.199999809,5.199999809,5.199999809
"672",2011,27.0316382580057,43.20000076,27.5,57.09999847,54.40806037,32.0643953080621,65.30000305,26.2,1.462665986,1959830,9086.031941,4.891620159,41.40000153,47.09999847,29.20000076,19.79999924,36.38307153,5.300000191,5.300000191,5.300000191
"673",2012,16.0922753332509,45,28.5,56.79999924,56.25,29.6129731730703,64.90000153,36.8,1.407149514,1945841,9319.06437,10.612367520578,51.8016517886974,59.3812307165918,20.7357574343951,19.3892413473762,37.09188371,4.900000095,4.900000095,4.900000095
"674",2013,21.8674089140965,45.09999847,28.10000038,57.59999847,56.44555396,30.8826436182496,66.19999695,36.8,1.358093141,1935578,9317.042319,4.82436609437599,44.3522067412436,45.772304054416,28.5085701425785,23.8029216326515,37.16783365,5,4.900000095,4.900000095
"675",2014,15.1810214494877,45.09999847,27.70000076,56.79999924,56.44555396,34.0754170050535,62.2015042069297,37.4,1.321217635,7093639.9866988,9401.664595,9.39550584505536,24.3467202239579,37.1499570419944,41.7157505573608,37.1793941103425,37.16218343,5,4.900000095,4.900000095
"676",2015,31.2644059314154,48.3760704978141,34.0070293917908,68.8842680012234,73.4853163003102,1.17711788507291,94.4001603414756,42.4,1.292705197,1905799,9517.283699,3.97304187409155,33.6970000582137,31.5811326432406,37.4422230028524,29.2581884530501,46.701416025019,15.5996182330724,13.0990176566155,14.0054422729689
"677",1990,15.4644960014312,43,59.20000076,71,61.25356392,11.80000019,86.59999847,21.3,0.425525314,-13056609.576092,42189.7294337416,5.60883010105655,72.7069635274186,79.6957799771131,38.7119921354616,29.2845475335381,45.4284770283465,7.68751395351025,10.2322642401571,9.19100244235171
"678",1991,22.8822530227373,43.79999924,59.70000076,70.69999695,62.30440588,10,88.40000153,32.4657933766874,0.636599739,-9451396.30428386,64102.5204074132,2.86264903712221,45.6442011718555,46.7840031521635,33.7498832131995,23.2818890746276,39.6487761662038,11.8758325302275,6.57660845373693,8.53287278652187
"679",1992,17.7428071,45.09999847,63.79999924,73,64.705883,8.699999809,90,11.4798384080921,0.800138745,-9846875.3627139,67703.4525649112,2.78309430784068,42.8379149296802,44.5180452305677,51.5418326612698,41.7129300236414,39.9954141429292,-2.10587338674203,3.59929377111213,0.838481125463281
"680",1993,17.09975856,45.59999847,64.5,73.80000305,65.42324314,8.800000191,89.80000305,26.4281054461216,0.913309238,-4693615.11418084,67161.58051415,1.49999060816658,60.3085743077763,61.5814946102688,30.411426647705,38.6494914506406,40.3697189297312,-10.4876525833353,-4.81429318207588,-7.44414306951647
"681",1994,20.15169375,46.70000076,66,73.80000305,66.7142868,9.300000191,89,40.7752237222903,0.94120673,-6209247.87388436,57080.8036847558,5.58589703693928,56.0454905275784,72.5670035633504,41.0006629286962,31.0241053093235,46.7483342098875,-5.82252783539413,-1.83465587538971,-3.4192045715125
"682",1995,20.8728409,47.40000153,67.30000305,73.5,67.71428789,9.399999619,88.69999695,12.4551564050756,0.90637533,-12939358.9138356,42626.5849681959,0.158919122629158,60.4874433199048,51.5142710047444,27.3168154183883,29.529798855434,41.1152045903362,-0.123576968069271,3.77354174896921,2.16889949163772
"683",1996,21.45469427,48.40000153,68.30000305,73.90000153,69.04422622,8.399999619,89.69999695,25.8729509103731,0.878862818,-9942704.47755686,50440.2497027465,7.10450439988627,50.2073220937421,61.190625366417,43.0866503454113,39.5621098723767,41.6601738375486,-2.77169918135431,0.52415678359093,-0.838259281831022
"684",1997,21.06760383,49.79999924,67.59999847,73.80000305,69.84571824,8.399999619,89.59999847,31.3,0.871206063,-5672262.26862772,18938.0628993915,5.73820927882277,48.2463326684463,58.1388027655642,17.8155293675205,18.8218137524963,32.6606611050365,-3.30360671421606,-0.86996116212027,-1.89724469824645
"685",1998,23.80154989,50.70000076,67.59999847,72.90000153,70.51460318,7.699999809,90.40000153,36,0.876373939,-6245990.53257569,55056.5527616453,4.79518905840684,40.6338942291903,43.2852528836102,61.5268768389056,50.6889734122908,51.7097516015105,1.48519566785593,5.52909223603707,3.91962518127814
"686",1999,23.599393,52.20000076,68.30000305,74,72.60083401,7.599999905,90.19999695,36,0.878196192,-13573301.4752475,65574.8467387666,1.160369992,75.514666372232,77.759314912833,49.531862643197,41.0501809197873,50.230327056009,0.702844590534342,3.39959470118402,2.12249380699108
"687",2000,25.32952116,53.29999924,70.59999847,73.30000305,73.11385202,7.699999809,90.19999695,36,0.895490986,-11003772.4388309,67725.6829139894,1.219439983,43.8560679224292,51.1788609474009,57.6382541687735,47.2393595675989,44.5290720444326,8.31600991811242,10.0836078115224,8.59540455081203
"688",2001,26.17827491,54.29999924,71.30000305,73.30000305,74.07912275,8,90.19999695,36,0.878273936,-5943630.20371298,56772.8175424474,5.66965332302813,43.1657832892078,50.9904902204761,35.5150716523797,33.6928337506652,44.1555726151024,6.86816035713517,8.2861904936164,7.5677713017185
"689",2002,25.34897648,55,72.80000305,72.40000153,74.52574218,7.599999905,90.5,34,0.873690416,-7295432.45420433,64286.5879386476,2.37911665652062,29.4778328057464,24.1473983011664,38.9827656324667,39.9539425485745,41.6556626897536,2.3598071848716,1.71861202788534,1.65504413299806
"690",2003,25.66941448,55.79999924,74.19999695,72.80000305,76.33378988,6.900000095,91.40000153,36.7,0.951110694,-9763110.35771261,55998.9586489597,6.19970799078302,38.5404531157835,43.4669271400539,21.7884775079499,26.9965944290454,39.9492586371366,-1.13499287359839,-0.714569243549383,-1.02353314488048
"691",2004,25.40012678,56.20000076,74.80000305,72.69999695,76.98630241,7.599999905,90.40000153,36.7,1.143317783,-11974180.884858,77531.2119706238,1.189069986,59.4085864004587,57.8639711625496,35.9835116739431,31.9218941414506,42.9323452856895,2.03300881781386,0.575963996945951,0.77676511679508
"692",2005,25.53294017,56.79999924,75.09999847,73,78.34482653,7.800000191,90.30000305,36.7,1.3969578,-16799178.6830155,80945.6558410806,4.36815216191927,67.9609232531965,66.3786974275677,27.6184796930378,27.7144121608496,40.0526971170113,6.65364583475812,5.02965311772065,5.50992185688247
"693",2006,26.66138039,57.29999924,74.69999695,72.69999695,78.81705866,7.900000095,90.09999847,36.7,1.689387903,-6569540.01236916,60656.2176400893,5.20858595277465,29.0767977278704,29.5666815646933,48.4718980244166,52.6252047464449,38.2830692783544,-5.7314119525864,-2.69525023237672,-4.24028616802172
"694",2007,27.99011224,58.5,75,72.59999847,80.02736145,8.100000381,90,39.3,1.907014439,-14055989.1555407,50570.6041073346,0.853979764399687,49.6215378511398,48.9182377123166,47.0245567814741,39.1498007792411,43.3765043267278,-2.86009885436048,-1.23903595645836,-2.26057378261048
"695",2008,28.07859412,59.29999924,75.30000305,72.69999695,80.79018802,8.300000191,89.90000153,41.3,1.935717504,-16425050.2160966,76917.3138064969,3.18850390651834,47.4320542921731,49.6167572188617,36.0895907710252,29.5383428063322,42.4190077051134,1.48941716539185,2.12877617237776,1.63787498459729
"696",2009,28.48466709,59.70000076,75.80000305,72.19999695,81.55738149,8.600000381,89.5,42,1.720305459,-17649819.8106468,96979.698247819,1.206560016,69.2212994966409,70.6337979584168,34.4802372996397,25.6493026784533,39.0678095543132,-1.87600338560931,-2.03531485604881,-2.34427190796689
"697",2010,28.60409725,58.20000076,76.40000153,72,81.62692605,9.5,88.5,40.7,1.34982103,-17030569.3302497,145221.1916,1.191079974,86.5487372175767,74.16809167698,35.7743809262668,46.0371110145301,42.5690574300149,-3.51534586394114,-4.19918573545503,-4.14959574528353
"698",2011,29.58183641,58.20000076,76.59999847,72.30000305,82.55319257,9.5,88.5,40.7,0.929309441,-13287686.3312403,90233.4708331261,1.486479998,73.6350306230389,78.2533756751024,40.57818140032,32.815195661443,48.8402262477902,-4.45120149579386,-1.32382295039775,-2.72263434808899
"699",2012,35.3043315890955,58.70000076,77,71.69999695,82.79266502,9.699999809,88.30000305,38.7,0.576463195,-9971699.05828362,66369.9043684701,1.672399998,61.6766732101053,66.484363952232,50.0170084517911,44.365981518441,51.9876151340577,-5.45366052140812,-1.8530557193455,-3.26546469650082
"700",2013,31.4133228087354,58.5,77.09999847,70.69999695,82.86119159,10.30000019,87.69999695,38.7,0.330967045,-13187669.8131694,61590.9253587222,1.207640052,63.5867828875743,66.7161173532373,28.3289862314523,25.2084495225645,39.2520074339434,2.86651186881914,3.69096383276432,2.7509191491742
"701",2014,31.2376074686826,58.29999924,76.80000305,70.19999695,83.04843557,10.69999981,87.19999695,38.7,0.252824448,-17206549.5038617,46383.3499638239,0.954850018,66.8362135029431,69.1852113776972,33.4017504621473,23.8683049655717,44.7284166954108,5.03383318225124,5.09171327597377,4.8356496176594
"702",2015,17.378343363171,45.3763871947526,35.2456090615949,67.6870831940964,60.928398111212,19.1894595577289,77.5939479583317,37.3,0.286647222,-1282522.47070605,41785.6867211478,0.240715798902286,48.047799047841,45.7892535908383,36.2868944903721,33.5284823014396,35.6370507472745,8.49821374229597,5.77542371852302,6.1269409103575
"703",1990,29.4893924198371,53.59999847,34.40000153,77.40000153,72.13996807,9.99114239189644,86.40000153,14.4,0.923222729,59461,25423.55325,5.08956447538803,42.9415761400374,42.888205007437,36.7832883371515,31.6187147970971,43.19831397,11.5273738054223,11.8665482652124,11.8066941935224
"704",1991,31.8552533689185,53.59999847,34.70000076,75,72.72727367,11.5847610363874,85.59999847,21.4183127074668,1.71242907287884,60030,23957.68623,4.65978873060904,41.5851152840701,42.96689610284,42.3144206539781,35.0364089063273,43.41703111,9.699999809,11.30000019,10.60000038
"705",1992,31.48441496,53.40000153,34.79999924,74.40000153,73.05061921,13.8650627141938,85.09999847,18.4460339684354,1.041735384,60315,23974.146,3.83146625770006,40.0866044896395,42.9448576869529,30.3781905964776,28.7439173744314,43.53048416,9.699999809,11.30000019,10.60000038
"706",1993,30.25086034,53.29999924,34.79999924,75,73.01369759,14.7321422084511,84.90000153,13.468600139321,1.140231107,60263,25223.17192,3.8897229954686,35.1444421031959,45.5450453369692,22.9290585556882,22.8632278243919,43.51231901,8.899999619,10.5,9.800000191
"707",1994,33.80352568,54.40000153,35.59999847,75.90000153,74.01360752,11.5720719049058,84.59999847,37.1641565237946,1.329237335,59823,26161.57954,6.19981713617865,39.7785641979411,49.249176745867,40.4312147012709,24.6538489411774,43.84970211,7.800000191,8.899999619,8.399999619
"708",1995,34.17721472,55.20000076,34.90000153,74.59999847,74.695534,13.988482554347,84.5,15.8091412847108,1.464363787,58985,26965.14849,3.03181859070675,44.9554895035581,42.9797551216811,26.2566870453867,24.7312814009092,44.08641364,6.5,6.5,6.5
"709",1996,34.25414106,56.5,36.40000153,75.09999847,76.14555569,10.0171206367897,84.90000153,27.8161747404462,1.582661927,57669,27506.96386,6.22042829235247,32.18899009008,37.2007944935515,23.3344305979808,16.5471856404726,44.60226893,6.300000191,6.300000191,6.300000191
"710",1997,34.70824896,56.29999924,36.5,74.40000153,76.18402987,9.80355950447111,86,29.2,1.312358286,55960,27684.59766,6.93011125396712,13.5,11.10000038,48.59999847,53.59999847,44.6211418,6.800000191,6.800000191,6.800000191
"711",1998,36.62591762,56.20000076,37.09999847,74.40000153,76.77596053,12.6100354394744,85.90000153,29.2,0.887279889,54229,27607.07374,5.27857334264039,41.7674566074793,45.263810265033,34.1816588002815,29.9768098831818,44.86317328,7.599999905,7.800000191,7.699999809
"712",1999,37.52310501,56.59999847,36.5,73.59999847,77.4281801,11.620633026455,85.19999695,29.2,0.525484536,52969,28976.0152,5.599359989,40.59999847,45.59999847,35.79999924,29.29999924,45.15964914,6.599999905,7.300000191,7
"713",2000,38.17712843,56.79999924,35.09999847,73.19999695,77.48976381,11.0690016727395,85.19999695,30.8,0.587564086,52516,29603.41251,5.474349976,40.40000153,45.40000153,36.40000153,30.39999962,45.22368027,6.099999905,6.300000191,6.199999809
"714",2001,38.56850841,57.70000076,35.40000153,73.5,78.29037063,10.2318311495602,86.09999847,30.8,0.589286035,53041,30440.63482,5.433440208,46.29999924,52.29999924,31.20000076,24,45.46775557,5.400000095,5.400000095,5.400000095
"715",2002,38.61839445,58.5,35.5,72.80000305,78.62903065,10.6279635395901,86.80000305,29.2,1.737174864,54390,31374.48919,5.252840042,46.20000076,52.09999847,31.20000076,24.10000038,45.63191302,5.5,5.199999809,5.300000191
